Decimal.Year, year, day, B1.H.L4.10cm, B1.H.L4.40cm, B2.H.L29.10cm, B2.H.L29.40cm, B4.H.L54.10cm, B4.H.L54.40cm, B3.H.L40.10cm, B3.H.L40.40cm, B1.C.L7.10cm, B1.C.L7.40cm, B2.C.L25.10cm, B2.C.L25.40cm, B4.C.L57.10cm, B4.C.L57.40cm, B3.C.L43.10cm, B3.C.L43.40cm, B1.U.L6.10cm, B1.U.L6.40cm, B2.U.L27.10cm, B2.U.L27.40cm, B4.U.L56.10cm, B4.U.L56.40cm, B3.U.L42.10cm, B3.U.L42.40cm
2015.13698630137, 2015, 50, 17.0366666666667, 17.4977083333333, 16.925, 18.2114583333333, 16.8122916666667, 17.3864583333333, NA, 18.1320833333333, 13.4010416666667, 13.455625, 13.3314583333333, 13.6577083333333, 13.435625, 13.59125, 12.9866666666667, 13.3866666666667, 13.6697916666667, 14.43625, 13.2633333333333, 9.593125, 13.2708333333333, 14.3047916666667, 13.041875, 14.379375
2015.1397260274, 2015, 51, 17.5872916666667, 17.7795833333333, 17.485625, 18.4789583333333, 17.3808333333333, 17.6304166666667, NA, 18.3960416666667, 14, 13.70625, 13.9147916666667, 13.8647916666667, 14.09375, 13.8133333333333, 13.4033333333333, 13.528125, 14.3108333333333, 14.725625, 13.8935416666667, 9.82083333333333, 14, 14.5814583333333, 13.6560416666667, 14.6295833333333
2015.14246575342, 2015, 52, 17.39375, 17.92, 17.1858333333333, 18.5735416666667, 17.1475, 17.7764583333333, NA, 18.5166666666667, 13.7247916666667, 13.8308333333333, 13.6697916666667, 14.0352083333333, 13.8064583333333, 13.9739583333333, 13.219375, 13.6697916666667, 14.0177083333333, 14.8783333333333, 13.4945833333333, 9.90666666666667, 13.5614583333333, 14.7264583333333, 13.28625, 14.783125
2015.14520547945, 2015, 53, 16.1770833333333, 17.7491666666667, 15.9410416666667, 18.3235416666667, 16.0583333333333, 17.6029166666667, NA, 18.2777083333333, 12.4002083333333, 13.648125, 12.6366666666667, 13.923125, 12.5995833333333, 13.7772916666667, 12.3208333333333, 13.5647916666667, 12.331875, 14.69, 11.8416666666667, 9.661875, 11.8535416666667, 14.5295833333333, 11.62375, 14.6104166666667
2015.14794520548, 2015, 54, 14.5610416666667, 16.7825, 14.215, 17.4116666666667, 14.4079166666667, 16.7235416666667, NA, 17.2485416666667, 10.7064583333333, 12.68875, 10.9935416666667, 13.1633333333333, 10.785625, 12.8570833333333, 10.7960416666667, 12.8295833333333, 10.6215, 13.6585416666667, 10.0114583333333, 8.67145833333333, 9.99708333333333, 13.5447916666667, 9.78641666666667, 13.6570833333333
2015.15068493151, 2015, 55, 13.7316666666667, 15.86625, 13.6329166666667, 16.664375, 13.775625, 15.8172916666667, NA, 16.2725, 9.907, 11.7897916666667, 10.379375, 12.3222916666667, 10.197875, 11.9322916666667, 9.934375, 11.9608333333333, 9.73329166666667, 12.6354166666667, 9.270875, 7.7525, 9.42475, 12.5222916666667, 9.20875, 12.633125
2015.15342465753, 2015, 56, 14.409375, 15.4885416666667, 14.5066666666667, 16.5954166666667, 14.4566666666667, 15.5504166666667, NA, 16.03375, 10.651875, 11.4695833333333, 10.9864583333333, 12.016875, 10.9758333333333, 11.7272916666667, 10.4654166666667, 11.6214583333333, 10.66775, 12.2058333333333, 10.3331458333333, 7.575, 10.5638541666667, 12.2289583333333, 10.3410833333333, 12.300625
2015.15616438356, 2015, 57, 15.1164583333333, 15.7502083333333, 15.4877083333333, 17.0154166666667, 15.3625, 15.906875, NA, 16.4454166666667, 11.4179166666667, 11.7772916666667, 11.8454166666667, 12.24, 11.8764583333333, 12.0916666666667, 11.4066666666667, 11.8760416666667, 11.3922916666667, 12.4502083333333, 11.3427083333333, 7.968125, 11.5535416666667, 12.5852083333333, 11.4002083333333, 12.6304166666667
2015.15890410959, 2015, 58, 15.3120833333333, 16.09125, 15.8627083333333, 17.4297916666667, 15.7591666666667, 16.4091666666667, NA, 16.966875, 11.8075, 12.1525, 12.1975, 12.583125, 12.2533333333333, 12.5447916666667, 11.92125, 12.3060416666667, 11.8420833333333, 12.8289583333333, 11.9425, 8.41125, 12.1341666666667, 13.108125, 12.040625, 13.1372916666667
2015.16164383562, 2015, 59, 14.6572916666667, 15.9439583333333, 15.0558333333333, 17.3622916666667, 15.2408333333333, 16.4902083333333, NA, 16.975, 11.02125, 12.0852083333333, 11.5385416666667, 12.594375, 11.7447916666667, 12.5920833333333, 11.2629166666667, 12.3658333333333, 10.894375, 12.6902083333333, 10.835, 8.31375, 11.1802083333333, 13.1485416666667, 10.88125, 13.1391666666667
2015.16438356164, 2015, 60, 14.2852083333333, 15.53625, 14.6091666666667, 17.1020833333333, 14.72875, 16.120625, NA, 16.5410416666667, 10.6747916666667, 11.69375, 11.0883333333333, 12.2777083333333, 11.2697916666667, 12.2758333333333, 10.724375, 12.040625, 10.4972916666667, 12.15, 10.3962083333333, 7.90979166666667, 10.6190625, 12.6929166666667, 10.182125, 12.67125
2015.16712328767, 2015, 61, 14.5541666666667, 15.6158333333333, 14.9304166666667, 17.2854166666667, 14.80625, 16.0664583333333, NA, 16.496875, 11.0272916666667, 11.75625, 11.2364583333333, 12.2441666666667, 11.3891666666667, 12.2722916666667, 11.0347916666667, 11.9860416666667, 10.863125, 12.0929166666667, 10.9697916666667, 7.95333333333333, 10.9202083333333, 12.5595833333333, 10.606875, 12.5095833333333
2015.1698630137, 2015, 62, 14.6572916666667, 15.6704166666667, 14.86625, 17.1477083333333, 14.8608333333333, 15.998125, NA, 16.428125, 11.0645833333333, 11.759375, 11.2154166666667, 12.17875, 11.505625, 12.2379166666667, 10.8220833333333, 11.9464583333333, 10.8839791666667, 12.1695833333333, 10.7035208333333, 7.88520833333333, 10.9089583333333, 12.5241666666667, 10.4868125, 12.4702083333333
2015.17260273973, 2015, 63, 14.7945833333333, 15.7325, 14.945, 17.1083333333333, 14.9477083333333, 15.9829166666667, NA, 16.4210416666667, 11.1404166666667, 11.771875, 11.3170833333333, 12.1702083333333, 11.6054166666667, 12.2702083333333, 10.8458333333333, 11.8983333333333, 11.0389375, 12.2566666666667, 10.7650833333333, 7.85166666666667, 10.9506041666667, 12.53, 10.465125, 12.4758333333333
2015.17534246575, 2015, 64, 15.184375, 15.8702083333333, 15.3322916666667, 17.243125, 15.2389583333333, 16.0622916666667, NA, 16.5335416666667, 11.5304166666667, 11.8866666666667, 11.63625, 12.26125, 11.925625, 12.383125, 11.179375, 11.9725, 11.5299166666667, 12.36375, 11.2738125, 7.96479166666667, 11.3704583333333, 12.6045833333333, 10.86175, 12.5477083333333
2015.17808219178, 2015, 65, 15.3658333333333, 16.1229166666667, 15.5691666666667, 17.3860416666667, 15.6689583333333, 16.3, NA, 16.8139583333333, 11.6645833333333, 12.0977083333333, 12.0252083333333, 12.4458333333333, 12.3225, 12.5935416666667, 11.42625, 12.1466666666667, 11.5666666666667, 12.65, 11.3733333333333, 8.14833333333333, 11.6820208333333, 12.870625, 11.17625, 12.811875
2015.18082191781, 2015, 66, 16.3489583333333, 16.4333333333333, 16.4689583333333, 17.625, 16.51125, 16.68, NA, 17.2335416666667, 12.6822916666667, 12.3445833333333, 12.8066666666667, 12.7122916666667, 13.1858333333333, 12.9385416666667, 12.1472916666667, 12.4070833333333, 12.855, 13.0035416666667, 12.4904166666667, 8.436875, 12.84625, 13.323125, 12.2375, 13.2370833333333
2015.18356164384, 2015, 67, 17.0935416666667, 17.0875, 17.1233333333333, 18.105625, 17.2014583333333, 17.2833333333333, NA, 17.888125, 13.4675, 12.9760416666667, 13.510625, 13.2397916666667, 13.9095833333333, 13.5264583333333, 12.8452083333333, 12.9077083333333, 13.7010416666667, 13.755, 13.295, 9.02770833333333, 13.638125, 14.0391666666667, 13.0564583333333, 13.9225
2015.18630136986, 2015, 68, 17.8472916666667, 17.7083333333333, 17.8097916666667, 18.5235416666667, 17.9545833333333, 17.8695833333333, NA, 18.5014583333333, 14.1997916666667, 13.530625, 14.245, 13.74625, 14.6272916666667, 14.054375, 13.563125, 13.3985416666667, 14.5539583333333, 14.4477083333333, 14.0852083333333, 9.51895833333333, 14.4666666666667, 14.6933333333333, 13.8883333333333, 14.564375
2015.18904109589, 2015, 69, 17.5270833333333, 18.2952083333333, 17.5089583333333, 18.9427083333333, 17.6302083333333, 18.411875, NA, 19.0652083333333, 13.8904166666667, 14.0529166666667, 13.983125, 14.2520833333333, 14.3366666666667, 14.55875, 13.6610416666667, 13.9420833333333, 14.1816666666667, 15.0664583333333, 13.8772916666667, 10.00625, 14.2195833333333, 15.29625, 14.2214583333333, 15.1985416666667
2015.19178082192, 2015, 70, 17.7454166666667, 18.6558333333333, 17.601875, 19.2554166666667, 17.7770833333333, 18.7035416666667, NA, 19.3704166666667, 14.2252083333333, 14.2941666666667, 14.156875, 14.4429166666667, 14.4558333333333, 14.7029166666667, 14.0866666666667, 14.2435416666667, 14.67375, 15.309375, 14.5666666666667, 10.25375, 14.7260416666667, 15.5466666666667, 14.8185416666667, 15.48125
2015.19452054795, 2015, 71, 17.684375, 18.3952083333333, 17.746875, 19.1279166666667, 18.0879166666667, 18.4210416666667, NA, 19.0158333333333, 13.9841666666667, 14.156875, 14.3927083333333, 14.380625, 14.615625, 14.5654166666667, 13.75625, 14.184375, 14.0891666666667, 14.9708333333333, 13.8627083333333, 10.0414583333333, 14.2979166666667, 15.15625, 13.9414583333333, 15.115625
2015.19726027397, 2015, 72, 19.2110416666667, 18.7289583333333, 19.4327083333333, 19.7335416666667, 19.4391666666667, 18.7939583333333, NA, 19.4245833333333, 15.5920833333333, 14.5258333333333, 15.7060416666667, 14.7916666666667, 16.0429166666667, 15.0414583333333, 14.989375, 14.4502083333333, 15.8527083333333, 15.22, 15.65875, 10.4733333333333, 16.039375, 15.4666666666667, 15.6510416666667, 15.3429166666667
2015.2, 2015, 73, 20.4589583333333, 19.7554166666667, 20.5845833333333, 20.6352083333333, 20.4620833333333, 19.7033333333333, NA, 20.4260416666667, 16.8385416666667, 15.5433333333333, 16.789375, 15.6335416666667, 17.11875, 15.9777083333333, 16.1814583333333, 15.27875, 17.215625, 16.3025, 17.11625, 11.458125, 17.3075, 16.4822916666667, 17.1629166666667, 16.3316666666667
2015.20273972603, 2015, 74, 20.0485416666667, 20.3345833333333, 19.9775, 20.9525, 19.9708333333333, 20.1720833333333, NA, 20.90375, 16.3452083333333, 16.0379166666667, 16.35875, 16.0958333333333, 16.5839583333333, 16.4045833333333, 16.0652083333333, 15.8272916666667, 16.6425, 16.8989583333333, 16.5345833333333, 11.8725, 16.589375, 16.9841666666667, 16.5854166666667, 16.8977083333333
2015.20547945205, 2015, 75, 19.9654166666667, 20.4566666666667, 19.9814583333333, 21.02125, 19.98, 20.2810416666667, NA, 20.99625, 16.3210416666667, 16.11375, 16.3654166666667, 16.1860416666667, 16.6583333333333, 16.4522916666667, 16.0229166666667, 15.9616666666667, 16.5929166666667, 16.9870833333333, 16.4570833333333, 11.8764583333333, 16.6460416666667, 17.0635416666667, 16.6470833333333, 16.996875
2015.20821917808, 2015, 76, 18.7627083333333, 20.135, 19.1966666666667, 20.886875, 19.910625, 20.1739583333333, NA, 20.8166666666667, 15.1664583333333, 15.8514583333333, 16.125625, 16.115625, 16.2422916666667, 16.3072916666667, 15.27125, 15.831875, 14.913125, 16.6125, 14.9408333333333, 11.5916666666667, 15.1866666666667, 16.7739583333333, 14.7022916666667, 16.7227083333333
2015.21095890411, 2015, 77, 18.8197916666667, 19.5272916666667, 19.3752083333333, 20.7902083333333, 19.8527083333333, 20.0325, NA, 20.6125, 15.28375, 15.43125, 16.155, 15.9425, 16.2177083333333, 16.1520833333333, 15.08, 15.5395833333333, 14.9329166666667, 15.9033333333333, 15.02875, 11.2345833333333, 15.1610416666667, 16.3829166666667, 14.5545833333333, 16.2729166666667
2015.21369863014, 2015, 78, 19.225625, 19.6325, 19.77, 20.91125, 20.0129166666667, 20.1229166666667, NA, 20.7354166666667, 15.7127083333333, 15.5747916666667, 16.4010416666667, 16.04125, 16.525, 16.3089583333333, 15.3045833333333, 15.563125, 15.384375, 15.9920833333333, 15.4779166666667, 11.410625, 15.5314583333333, 16.5329166666667, 14.951875, 16.37375
2015.21643835616, 2015, 79, 18.8304166666667, 19.794375, 19.2258333333333, 20.904375, 19.3416666666667, 20.203125, NA, 20.8245833333333, 15.288125, 15.7172916666667, 15.7525, 16.133125, 15.9202083333333, 16.414375, 15.094375, 15.6825, 15.0360416666667, 16.22, 15.0304166666667, 11.5135416666667, 15.1189583333333, 16.7064583333333, 15, 16.5825
2015.21917808219, 2015, 80, 20.335625, 20.1441666666667, 20.7035416666667, 21.1764583333333, 20.9339583333333, 20.46, NA, 21.114375, 16.953125, 16.00625, 17.3045833333333, 16.3045833333333, 17.55875, 16.6097916666667, 16.26375, 15.8595833333333, 16.7833333333333, 16.5789583333333, 16.7522916666667, 11.7679166666667, 16.9464583333333, 17.0266666666667, 16.32375, 16.8625
2015.22191780822, 2015, 81, 19.5189583333333, 20.8720833333333, 19.6464583333333, 21.870625, 19.82625, 21.0091666666667, NA, 21.709375, 16.2279166666667, 16.5777083333333, 16.286875, 16.7847916666667, 16.8435416666667, 17.1458333333333, 15.898125, 16.34, 16.2479166666667, 17.15, 16.3379166666667, 12.2902083333333, 16.3141666666667, 17.4572916666667, 16.2360416666667, 17.305625
2015.22465753425, 2015, 82, 18.473125, 20.44875, 18.895625, 21.5264583333333, 19.0995833333333, 20.6002083333333, NA, 21.2316666666667, 15.3929166666667, 16.0797916666667, 15.8229166666667, 16.4185416666667, 16.201875, 16.6475, 14.9654166666667, 16.051875, 15.1520833333333, 16.6166666666667, 15.35875, 11.795, 15.4166666666667, 16.944375, 15.076875, 16.856875
2015.22739726027, 2015, 83, 18.4352083333333, 20.0422916666667, 19.4597916666667, 21.5872916666667, 19.5139583333333, 20.4477083333333, NA, 21.0185416666667, 15.3383333333333, 15.8254166666667, 16.1739583333333, 16.3783333333333, 16.45125, 16.525, 15.3472916666667, 15.8933333333333, 15.1366666666667, 16.1683333333333, 15.656875, 11.6841666666667, 15.8177083333333, 16.68875, 15.6185416666667, 16.56375
2015.2301369863, 2015, 84, 18.9502083333333, 19.7308333333333, 20.015, 21.6252083333333, 20.2610416666667, 20.439375, NA, 21.003125, 15.7666666666667, 15.6091666666667, 16.8545833333333, 16.3435416666667, 16.9883333333333, 16.4564583333333, 15.7054166666667, 15.8714583333333, 15.3577083333333, 15.8008333333333, 15.949375, 11.5797916666667, 16.0727083333333, 16.5564583333333, 15.528125, 16.414375
2015.23287671233, 2015, 85, 20.609375, 20.103125, 21.4466666666667, 22.0616666666667, 21.42375, 20.853125, NA, 21.4797916666667, 17.214375, 16.0552083333333, 18.0270833333333, 16.7835416666667, 18.2320833333333, 16.9558333333333, 16.736875, 16.2058333333333, 17.0060416666667, 16.21875, 17.4741666666667, 12.0785416666667, 17.4989583333333, 17.02625, 16.8558333333333, 16.83375
2015.23561643836, 2015, 86, 21.153125, 20.99875, 21.8139583333333, 22.6027083333333, 21.8564583333333, 21.584375, NA, 22.3347916666667, 17.803125, 16.8720833333333, 18.4364583333333, 17.4435416666667, 18.8185416666667, 17.7277083333333, 17.2275, 16.8485416666667, 17.5004166666667, 17.2308333333333, 17.7833333333333, 12.8079166666667, 17.815625, 17.9308333333333, 17.133125, 17.7335416666667
2015.23835616438, 2015, 87, 20.2604166666667, 21.185625, 21.269375, 22.671875, 21.9616666666667, 22.0095833333333, NA, 22.746875, 16.980625, 17.07125, 18.24375, 17.720625, 18.7027083333333, 18.070625, 16.9672916666667, 17.1491666666667, 16.5504166666667, 17.5020833333333, 16.93, 12.8879166666667, 17.1660416666667, 18.3147916666667, 16.4647916666667, 18.138125
2015.24109589041, 2015, 88, 20.919375, 21.1933333333333, 21.845625, 22.7802083333333, 22.405, 22.2145833333333, NA, 22.92625, 17.6395833333333, 17.0785416666667, 18.7158333333333, 17.82125, 19.1966666666667, 18.231875, 17.35125, 17.238125, 17.3122916666667, 17.4889583333333, 17.673125, 12.9347916666667, 17.93625, 18.4741666666667, 17.1377083333333, 18.26625
2015.24383561644, 2015, 89, 21.3429166666667, 21.6929166666667, 22.39375, 23.27625, 22.9097916666667, 22.6625, NA, 23.435, 18.1320833333333, 17.6204166666667, 19.1547916666667, 18.2720833333333, 19.80625, 18.7633333333333, 17.885, 17.6747916666667, 17.7879166666667, 18.0408333333333, 18.1060416666667, 13.4475, 18.3952083333333, 19.0085416666667, 17.5858333333333, 18.770625
2015.24657534247, 2015, 90, 19.7520833333333, 21.479375, 21.274375, 23.4439583333333, 22.080625, 22.924375, NA, 23.650625, 16.7475, 17.6152083333333, 18.2045833333333, 18.3808333333333, 18.8504166666667, 18.9135416666667, 17.110625, 17.853125, 16.2304166666667, 17.8691666666667, 16.9579166666667, 13.4360416666667, 17.0710416666667, 19.085, 16.30375, 18.863125
2015.24931506849, 2015, 91, 18.071875, 20.4685416666667, 19.9658333333333, 23.0641666666667, 20.72625, 22.4335416666667, NA, 23.0216666666667, 15.16875, 16.8597916666667, 16.839375, 17.9214583333333, 17.44, 18.4185416666667, 15.880625, 17.4495833333333, 14.3879166666667, 16.743125, 15.4002083333333, 12.8095833333333, 15.425625, 18.3670833333333, 14.7602083333333, 18.1633333333333
2015.25205479452, 2015, 92, 18.6095833333333, 19.9289583333333, 20.765, 23.0485416666667, 21.258125, 22.1295833333333, NA, 22.68375, 15.905625, 16.47125, 17.3589583333333, 17.608125, 18.0129166666667, 18.100625, 16.2389583333333, 17.12625, 15.006875, 16.0352083333333, 16.1804166666667, 12.52875, 16.1879166666667, 17.9120833333333, 15.2377083333333, 17.6314583333333
2015.25479452055, 2015, 93, 18.54, 19.945625, 20.7214583333333, 23.1160416666667, 21.2072916666667, 22.0091666666667, NA, 22.585625, 15.7425, 16.4847916666667, 17.2708333333333, 17.6029166666667, 18.0166666666667, 18.1208333333333, 16.0858333333333, 17.0679166666667, 14.8572916666667, 15.9675, 16.1864583333333, 12.605, 16.1183333333333, 17.81625, 15.205, 17.5108333333333
2015.25753424658, 2015, 94, 17.9745833333333, 19.7975, 20.2908333333333, 23.0820833333333, 20.7804166666667, 21.933125, NA, 22.4916666666667, 15.1316666666667, 16.3929166666667, 16.7520833333333, 17.5864583333333, 17.6116666666667, 18.1364583333333, 15.7083333333333, 17.0439583333333, 14.1608333333333, 15.825, 15.6060416666667, 12.5775, 15.556875, 17.7270833333333, 14.73, 17.424375
2015.2602739726, 2015, 95, 16.6964583333333, 19.5247916666667, 18.5802083333333, 22.845625, 18.6689583333333, 21.5091666666667, NA, 22.03875, 14.0239583333333, 15.9683333333333, 15.095625, 17.1833333333333, 15.74125, 17.68625, 14.6025, 16.7485416666667, 13.0370833333333, 15.3454166666667, 14.4516666666667, 12.151875, 14.0172916666667, 17.1789583333333, 13.7954166666667, 16.945625
2015.26301369863, 2015, 96, 15.8210416666667, 18.7727083333333, 17.1395833333333, 21.95375, 17.0179166666667, 20.29, NA, 20.7772916666667, 13.0966666666667, 15.003125, 13.563125, 16.1891666666667, 14.1547916666667, 16.514375, 13.6391666666667, 15.9120833333333, 12.375625, 14.3627083333333, 13.4441666666667, 11.1641666666667, 12.9610416666667, 15.91375, 12.9827083333333, 15.8085416666667
2015.26575342466, 2015, 97, 15.5047916666667, 18.186875, 16.4672916666667, 20.6460416666667, 16.5566666666667, 19.1966666666667, NA, 19.7014583333333, 12.3564583333333, 14.2345833333333, 12.9091666666667, 15.19375, 13.3872916666667, 15.5041666666667, 13.0308333333333, 15.156875, 11.896875, 13.9075, 12.6691666666667, 10.3072916666667, 12.4689583333333, 15.031875, 12.319375, 14.995
2015.26849315068, 2015, 98, 16.8004166666667, 17.780625, 18.1247916666667, 20.3272916666667, 17.9552083333333, 18.6085416666667, NA, 19.135625, 13.8714583333333, 13.8735416666667, 14.52625, 14.7739583333333, 14.965625, 15.0289583333333, 13.6058333333333, 14.491875, 13.1697916666667, 13.471875, 14.418125, 9.94541666666667, 14.0183333333333, 14.461875, 13.6895833333333, 14.3795833333333
2015.27123287671, 2015, 99, 17.8570833333333, 18.386875, 19.163125, 21.084375, 18.6608333333333, 19.0710416666667, NA, 19.6439583333333, 14.8322916666667, 14.5614583333333, 15.3822916666667, 15.385625, 15.7808333333333, 15.631875, 14.4416666666667, 14.8402083333333, 13.954375, 13.9739583333333, 15.2795833333333, 10.6379166666667, 14.3929166666667, 14.8139583333333, 14.1145833333333, 14.6866666666667
2015.27397260274, 2015, 100, 18.450625, 18.94625, 19.6514583333333, 21.5022916666667, 19.1683333333333, 19.488125, NA, 20.1039583333333, 15.3947916666667, 15.1091666666667, 15.8854166666667, 15.8695833333333, 16.345625, 16.0766666666667, 14.91625, 15.2533333333333, 14.5364583333333, 14.5704166666667, 15.753125, 11.14125, 14.8504166666667, 15.2741666666667, 14.489375, 15.14125
2015.27671232877, 2015, 101, 18.6885416666667, 19.3966666666667, 20.2, 21.8504166666667, 20.11125, 20.088125, NA, 20.7285416666667, 15.575625, 15.5233333333333, 16.7089583333333, 16.3445833333333, 17.0797916666667, 16.5314583333333, 15.5377083333333, 15.6527083333333, 14.7289583333333, 15.14875, 16.1779166666667, 11.5589583333333, 15.6452083333333, 15.9516666666667, 15.3495833333333, 15.8089583333333
2015.27945205479, 2015, 102, 19.740625, 19.6397916666667, 20.9602083333333, 22.0897916666667, 20.8377083333333, 20.704375, NA, 21.3225, 16.6175, 15.7941666666667, 17.436875, 16.794375, 17.9254166666667, 17.003125, 16.253125, 16.0797916666667, 16.1066666666667, 15.5697916666667, 17.3172916666667, 11.94, 16.7870833333333, 16.6777083333333, 16.36875, 16.49375
