date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month
5-Jul,-0.151968486,0.264238341,0.264115184,0.264535987,0.209743639,0.205752412,0.128417876,0.049395124,0.300004154,0.532655988,0.605791246,-0.533472318,0.199596643,0.025427666,-0.290447282,0.471289855,0.096240355
5-Aug,0.238710734,0.46074406,0.460632411,0.460722361,0.481150487,0.472999406,0.407004906,0.294152901,0.481915863,0.69770912,0.779468586,-0.297485119,0.393984935,0.193764906,0.003263865,0.655723173,0.360884926
5-Sep,0.275932407,0.390577983,0.384544902,0.384774468,0.537221512,0.548256861,0.432445102,0.347210199,0.414009213,0.616123963,0.680783746,-0.235027529,0.309587882,0.341612808,0.043820015,0.57928494,0.371618987
5-Oct,0.463742079,0.481994565,0.48187759,0.480011449,0.731879607,0.723072351,0.612477874,0.523897854,0.494739794,0.69944385,0.797732582,0.033441349,0.402615095,0.348393336,0.290493727,0.680930451,0.532377915
5-Nov,0.024783503,0.359357345,0.359233771,0.359706658,0.378629022,0.380001288,0.311385172,0.229699258,0.370326521,0.530367787,0.599089196,-0.19554321,0.362266775,0.151099633,0.06531351,0.539002949,0.280515693
5-Dec,0.487553385,0.812958987,0.812819682,0.822455966,0.966964629,0.971063397,0.869778666,0.806196201,0.805153823,0.937806884,1.039813673,0.292318571,0.823207712,0.804571002,0.515079559,0.976225318,0.807685788
6-Jan,0.102447108,0.318805107,0.318674727,0.319363408,0.513207907,0.510007707,0.387336764,0.333253398,0.288693532,0.168598724,0.308052627,-0.046000943,0.472460013,0.320045912,-0.012725238,0.256852028,0.331243376
6-Feb,-0.080401452,-0.160649636,-0.160762986,-0.160113066,0.159177195,0.158654301,0.024664642,-0.044520866,-0.191770746,-0.21386036,-0.128183464,-0.161463758,0.192707038,-0.049642469,-0.120169375,-0.114537708,-0.061309131
6-Mar,-0.086115679,-0.007002499,-0.007120551,-0.006388382,0.126568109,0.1259825,0.032677869,-0.06634755,-0.026106308,0.045169067,0.143334436,-0.104777472,0.321089373,-0.080160358,-0.072283521,0.115637072,-0.034891693
6-Apr,-0.179493224,-0.013724874,-0.01384435,-0.013056538,0.050140262,0.057473193,-0.035378356,-0.171888495,-0.036269517,0.028589949,0.067011273,-0.206898533,0.195926948,-0.176452376,-0.089537654,0.108372863,-0.093446145
6-May,-0.331807759,-0.155618075,-0.155729604,-0.155113839,-0.184010887,-0.176515452,-0.234261912,-0.396954171,-0.170898581,-0.1262347,-0.099039608,-0.204858348,0.07280663,-0.277828077,-0.19394633,-0.052317186,-0.273056724
6-Jun,-0.457275906,-0.358404489,-0.358504567,-0.3582263,-0.234918053,-0.234449241,-0.355599819,-0.491898184,-0.369775707,-0.281542266,-0.27819396,-0.297798166,-0.118935115,-0.346006525,-0.269897665,-0.224540592,-0.442090856
6-Jul,0.165717734,-0.019319118,-0.019403357,-0.019763231,0.353348975,0.342427776,0.20185153,0.040125831,-0.078247244,-0.094253293,-0.057017789,0.080904904,0.094346362,0.022800143,0.136481129,-0.017742362,0.043736497
6-Aug,0.320126491,0.123104078,0.123022736,0.122644556,0.435366514,0.423859088,0.244062877,0.164700599,0.044331059,-0.067311241,-0.022363451,0.41213848,0.178786748,0.108258212,0.396368002,0.009652818,0.10940388
6-Sep,0.522347901,0.164304374,0.157760754,0.156957097,0.573924171,0.574947036,0.382283937,0.321822759,0.086107617,-0.032795129,0.050283411,0.495699994,0.340584428,0.324091123,0.466090436,0.027231028,0.250425911
6-Oct,0.619099063,0.470006468,0.469932131,0.467513599,0.703897918,0.688849996,0.532256442,0.487927072,0.418830357,0.286960845,0.371123605,0.629988755,0.594214252,0.32751858,0.62867176,0.322721018,0.450205535
6-Nov,0.734532232,0.504731208,0.504655995,0.503983498,0.76691498,0.756528015,0.579353713,0.512770432,0.459501265,0.375733631,0.491457453,0.646727458,0.59835586,0.349090444,0.626473434,0.378400139,0.497323042
6-Dec,0.337570944,0.044617518,0.044540184,0.046771861,0.156168588,0.143519596,0.005100032,-0.086539208,0.033086616,0.04054355,0.138393885,0.17953781,0.162394594,-0.074348871,0.192499408,0.024117292,-0.059163244
7-Jan,0.20441027,-0.309238055,-0.309309321,-0.310669401,-0.252210688,-0.278581953,-0.38658226,-0.457293872,-0.322169188,-0.335507083,-0.208375489,-0.024857195,-0.204303264,-0.453496059,0.034777754,-0.348726942,-0.419605566
7-Feb,0.323672447,0.01299043,0.012919798,0.01185511,-0.018550819,-0.036873396,-0.123063196,-0.237848926,-0.005724379,-0.084252335,0.066618256,0.070513101,-0.015174209,-0.229786479,0.084084273,-0.117389086,-0.147987444
7-Mar,0.19284013,-0.244134612,-0.244203159,-0.24551531,-0.150893649,-0.171171104,-0.267177572,-0.336870808,-0.252908041,-0.325757064,-0.190107394,-0.008965924,-0.172331472,-0.336576233,-0.005376927,-0.35788315,-0.298536302
7-Apr,0.387497406,-0.255076265,-0.255135186,-0.256793451,-0.089172652,-0.104537813,-0.205193694,-0.23559132,-0.294037329,-0.450702494,-0.253794159,0.148766009,-0.041922386,-0.222626549,0.061886571,-0.470039637,-0.238358472
7-May,0.547288076,-0.192512903,-0.192568741,-0.194251752,0.032757832,0.018947856,-0.059237331,-0.062277196,-0.230810247,-0.373140125,-0.150525733,0.263232933,0.085705709,-0.035989679,0.214834511,-0.397523886,-0.097139068
7-Jun,0.513165205,-0.17696808,-0.17702269,-0.178736365,-0.009968279,-0.026451954,-0.090902493,-0.066982365,-0.202981849,-0.357921938,-0.136629356,0.276779805,0.127374024,-0.043552359,0.189363083,-0.384986238,-0.08997562
7-Jul,0.386878579,-0.274551248,-0.274603585,-0.276361012,-0.218286075,-0.240916111,-0.281394771,-0.265096008,-0.287395074,-0.423761122,-0.194123165,0.173657728,0.155693934,-0.177081979,0.139343181,-0.464330477,-0.248661885
7-Aug,0.017680997,-0.579377283,-0.579435698,-0.580788924,-0.563878793,-0.580632512,-0.604390142,-0.574576645,-0.554108383,-0.537584836,-0.312265581,-0.091779542,0.038985689,-0.38860912,-0.327665674,-0.599114947,-0.542722273
7-Sep,-0.074617796,-0.591047296,-0.599449989,-0.600679092,-0.61022104,-0.616017793,-0.638351515,-0.620385452,-0.564521339,-0.503081714,-0.289492157,-0.062599553,0.032502847,-0.61398831,-0.374684834,-0.563704397,-0.559761276
7-Oct,-0.488058571,-0.987380986,-0.987450529,-0.990752068,-0.989684529,-1.007017099,-1.006480637,-1.02105147,-0.966612397,-0.922498526,-0.69438315,-0.41572894,-0.22090813,-0.689041289,-0.795618884,-0.966470128,-0.94764068
7-Nov,-0.849556805,-1.478454178,-1.478523401,-1.479677292,-1.470254726,-1.4837805,-1.492858298,-1.489954254,-1.450227701,-1.430211883,-1.244662711,-0.837375354,-0.627005489,-1.006817777,-1.165022557,-1.466544874,-1.419226989
7-Dec,0.110619193,-0.595909844,-0.595991902,-0.598630466,-0.39762317,-0.407770673,-0.485219318,-0.450204013,-0.596965351,-0.661852537,-0.434532438,0.051747062,0.091641579,-0.438899878,-0.267821514,-0.704576689,-0.427149462
8-Jan,0.831325376,0.335171814,0.335077607,0.334427689,0.70347206,0.690672402,0.541742254,0.579754853,0.302541071,0.48588757,0.661974337,0.822181207,0.819476234,0.574071438,0.690537563,0.436149141,0.567044775
8-Feb,1.272589695,0.624318078,0.62422786,0.623706999,1.110121574,1.099131065,0.930436108,1.009924159,0.564110783,0.690093222,0.861599676,1.248356145,1.054036473,1.012404874,1.135032256,0.655124134,0.946911299
8-Mar,1.551771502,0.822627328,0.822535151,0.822063896,1.278495927,1.26943786,1.058463734,1.155103509,0.727710898,0.712962605,0.912998777,1.45968531,1.197032995,1.149216573,1.282920462,0.694713249,1.091610761
8-Apr,1.535667633,0.976722322,0.976621088,0.976547173,1.382771927,1.378706464,1.168844576,1.222733211,0.884034341,0.959551655,1.131027475,1.520746801,1.311842932,1.209988886,1.385912755,0.950186092,1.190948045
8-May,1.568541634,1.18389386,1.18378914,1.183897036,1.505517377,1.51436556,1.310699671,1.349349388,1.085953302,1.11704102,1.281485829,1.630995654,1.456642835,0.929250551,1.621925905,1.121264054,1.335445414
8-Jun,1.40078419,1.090694375,1.090582712,1.090999483,1.369196641,1.388289563,1.210138016,1.203175578,1.007989818,1.097866827,1.246995315,1.505644912,1.391063316,0.822139877,1.437647367,1.098708497,1.217797843
8-Jul,1.097393789,0.900685946,0.900567929,0.901293175,1.145161058,1.142934934,0.909933399,0.983136692,0.853112922,0.947881367,1.079833197,1.220786247,1.201722796,0.654420662,1.18241645,0.934884128,0.987550365
8-Aug,1.046886853,1.006748302,1.006635973,1.007248407,1.252784691,1.249609707,1.02975993,1.071842048,0.943385919,0.981798844,1.107339017,1.065008392,1.164376425,0.717341817,1.154359719,0.975475353,1.073220878
8-Sep,0.903913353,0.740925,0.735765858,0.736145282,1.016360489,1.03222033,0.801535823,0.8440845,0.674235164,0.719349859,0.809971455,0.850009964,0.936314152,0.835299277,1.075805921,0.715525013,0.819069443
8-Oct,0.883782767,0.576558289,0.57645572,0.574806872,0.944377331,0.94006624,0.717325043,0.730252077,0.508991022,0.574234022,0.629558293,0.7612168,0.735568622,0.485746766,1.002605953,0.589871904,0.67403532
8-Nov,1.025713084,0.825930396,0.825823592,0.826109231,1.172132897,1.174430293,0.944783876,0.950346328,0.754734364,0.844673784,0.931485382,0.973401723,1.037887305,0.639534171,1.127657815,0.841498318,0.920597985
8-Dec,0.735066765,0.914618647,0.91449604,0.924736348,1.022810667,1.02745999,0.885794132,0.863089852,0.878119907,1.086892172,1.170859405,0.872424264,1.148532146,0.861270177,1.040225114,1.080483137,0.866784979
9-Jan,0.013616106,0.345572035,0.345450073,0.345867236,0.332308565,0.32741776,0.226292522,0.209863387,0.336402616,0.434998789,0.543895647,0.307744959,0.70895457,0.197603322,0.301413199,0.435310359,0.239428574
9-Feb,-0.412128209,0.005015364,0.004906052,0.005198406,-0.149863826,-0.153385867,-0.203592362,-0.183953782,0.008731918,0.216722516,0.246929839,-0.112076345,0.388372592,-0.187429163,0.021325157,0.204247359,-0.165305832
9-Mar,-0.718760635,-0.104552573,-0.104669956,-0.104125749,-0.279412752,-0.28110661,-0.305906382,-0.282079959,-0.077518043,0.202527847,0.219206868,-0.317829927,0.297233542,-0.296258634,-0.167156697,0.167981132,-0.290652162
9-Apr,-0.527849867,-0.045647625,-0.045762497,-0.04533203,-0.181640175,-0.175991369,-0.198510402,-0.180846549,-0.023866542,0.350942109,0.377863854,-0.250012489,0.331776394,-0.184421857,-0.12496166,0.30003069,-0.195818259
9-May,-0.514044842,-0.076912956,-0.077025992,-0.076575215,-0.276958675,-0.270028871,-0.28230998,-0.261136746,-0.058283147,0.200336269,0.191625949,-0.234850483,0.213154668,-0.184409439,-0.253460264,0.146755355,-0.281654185
9-Jun,-0.041858901,0.219674999,0.219568059,0.219745726,0.05169289,0.053699965,0.025043311,0.062172413,0.197550521,0.374197069,0.385302037,0.22099105,0.386917852,0.036518913,0.215140268,0.328748091,0.0181791
9-Jul,-0.057083956,0.243551594,0.243442804,0.243705337,0.07683922,0.072288886,0.049339374,0.102055767,0.22121298,0.399314325,0.40259926,0.250771231,0.384210081,0.061809839,0.247095959,0.356941309,0.06378173
9-Aug,-0.285488985,0.01515639,0.015045786,0.015589685,-0.176653621,-0.176592313,-0.196920561,-0.131360288,0.017775582,0.258572928,0.242501612,0.030286804,0.249336224,-0.096886582,0.019869302,0.19056038,-0.178880629
9-Sep,-0.227610098,0.143178558,0.13654339,0.136939441,-0.056947276,-0.04661738,-0.109235161,-0.022783612,0.133703974,0.296034963,0.305420063,0.172822705,0.316376879,-0.02772834,0.036973014,0.225736142,-0.071106504
9-Oct,0.014844444,0.451773089,0.451665614,0.450212314,0.25642646,0.25054633,0.202938295,0.284021728,0.440776346,0.603806156,0.663768332,0.503373346,0.536479269,0.18560618,0.308566444,0.52788346,0.241442602
9-Nov,-0.003930027,0.344873472,0.344766758,0.345056991,0.174398877,0.172775792,0.081639598,0.163814698,0.318692688,0.476287211,0.527595526,0.418239099,0.278775074,0.108295597,0.334842709,0.404008554,0.122686943
9-Dec,-0.316329305,-0.126058202,-0.126169067,-0.124040845,-0.268460309,-0.27066636,-0.406494606,-0.308734761,-0.164653596,-0.040865371,-0.024355962,0.048493633,-0.275837038,-0.303637357,0.049986102,-0.106563868,-0.367288176
10-Jan,-0.335861177,-0.20672522,-0.206834528,-0.206880969,-0.358213005,-0.373561773,-0.520507375,-0.382398301,-0.265705508,-0.290884757,-0.254354772,-0.066565287,-0.498825827,-0.387043981,-0.020092693,-0.33236828,-0.460717185
10-Feb,-0.285342358,-0.106689982,-0.106784107,-0.107051319,-0.336234896,-0.347433416,-0.474272369,-0.376508025,-0.166274577,-0.248370989,-0.175478783,-0.021673264,-0.55561703,-0.37332984,0.000737979,-0.284442699,-0.380098621
10-Mar,-0.107775984,-0.274881928,-0.274968957,-0.27560014,-0.475967866,-0.49119372,-0.595479716,-0.470573367,-0.320594835,-0.359001856,-0.2747647,0.069623747,-0.741342807,-0.473949658,0.17128613,-0.412977871,-0.483927318
10-Apr,-0.175296034,-0.208778368,-0.208867611,-0.209411915,-0.484714944,-0.49001695,-0.610490794,-0.523959589,-0.263285802,-0.38645275,-0.306781383,0.029533812,-0.865077332,-0.514185215,0.088660702,-0.406572446,-0.484552463
10-May,-0.380401699,-0.27580266,-0.275896753,-0.276120617,-0.50000219,-0.502950109,-0.604646145,-0.523037361,-0.315458172,-0.346162052,-0.242105801,-0.176041712,-0.896193561,-0.359797106,-0.115358193,-0.364073946,-0.476038742
10-Jun,-0.795018774,-0.438744525,-0.438846314,-0.438729873,-0.69898737,-0.70461146,-0.776505726,-0.688655464,-0.451514969,-0.447291006,-0.361879385,-0.549013863,-1.072343521,-0.480233615,-0.421761891,-0.448613319,-0.626951749
10-Jul,-0.756482909,-0.467411538,-0.46751337,-0.467370845,-0.828129528,-0.827149242,-0.855939576,-0.845632134,-0.482259797,-0.421275463,-0.342930765,-0.593742661,-1.012761545,-0.578084162,-0.534985237,-0.427854991,-0.724533812
10-Aug,-0.324063273,-0.183319854,-0.183418699,-0.183306601,-0.395550419,-0.396748081,-0.38706364,-0.422779356,-0.210913786,-0.223143651,-0.089658009,-0.095395935,-0.575406274,-0.291793782,-0.078620732,-0.226380305,-0.295413397
10-Sep,-0.584641987,-0.389263567,-0.397216716,-0.396557773,-0.716566981,-0.702009916,-0.652858192,-0.698449111,-0.396619354,-0.312206681,-0.199182284,-0.403455788,-0.748581497,-0.703799483,-0.25538036,-0.325951449,-0.539761084
10-Oct,-0.509191419,-0.352626503,-0.352746084,-0.354151613,-0.631661589,-0.629850413,-0.61651982,-0.63988955,-0.391251112,-0.370766976,-0.28241891,-0.363652024,-0.840144805,-0.439248053,-0.090567001,-0.361712982,-0.517729627
10-Nov,-0.34779927,-0.122652865,-0.12277155,-0.121968238,-0.335934412,-0.326740926,-0.322025343,-0.371894593,-0.148116054,-0.00507383,0.074822903,-0.118820064,-0.570982189,-0.257900406,0.088131574,-0.006671791,-0.236774961
10-Dec,-0.00337698,0.485215587,0.485070786,0.49269556,0.163624168,0.176918023,0.151691265,0.207526854,0.451680037,0.474748471,0.552708735,0.152012803,-0.286216366,0.204021774,0.424227314,0.482354541,0.345460398
11-Jan,-0.07084045,0.281832055,0.281692925,0.282795524,0.038993027,0.042855947,0.010423277,0.065897741,0.260490775,0.312513322,0.415112345,0.121818028,-0.371909932,0.050799654,0.327693934,0.326633717,0.194782946
11-Feb,-0.068700573,0.34951109,0.349380142,0.350623526,0.115057262,0.123851397,0.082384029,0.062973598,0.33119755,0.395780655,0.457345595,0.163883918,-0.210137315,0.054532173,0.348971922,0.425757692,0.224951753
11-Mar,-0.058250084,0.68241418,0.682273338,0.683781254,0.383680494,0.394766361,0.305342142,0.309508817,0.630902786,0.64202464,0.673927241,0.217618034,-0.057660393,0.290923735,0.461314681,0.692934534,0.455434048
11-Apr,0.06635116,0.921019029,0.920873616,0.922530592,0.641165782,0.658798224,0.566595669,0.573682342,0.839073756,0.850836474,0.896015184,0.43567123,0.079697051,0.556267488,0.665296881,0.907993576,0.717374175
11-May,0.168344517,0.984858838,0.984718552,0.986275176,0.679063091,0.701799765,0.648932157,0.6675328,0.917039717,0.885094675,0.966618856,0.527718509,0.111483037,0.452484187,0.78189133,0.942553382,0.829244648
11-Jun,-0.079428655,0.82916575,0.829019293,0.830870573,0.455879369,0.48332605,0.427169732,0.466264614,0.772462784,0.800217745,0.858733095,0.297697237,0.019579141,0.307441067,0.512028691,0.844371997,0.629832398
11-Jul,-0.035699414,0.998715841,0.998574136,1.000220748,0.649036307,0.660611741,0.641027767,0.680757275,0.922633176,0.895565463,0.981359859,0.43588886,0.11737637,0.446636682,0.69084409,0.957568489,0.825786063
11-Aug,-0.376512718,0.720939811,0.720805225,0.72236952,0.226016121,0.239981314,0.214163743,0.279514407,0.670728469,0.693577031,0.732326356,0.103304859,-0.227539995,0.176496809,0.342275557,0.73039938,0.432950465
11-Sep,-0.163061333,0.853418982,0.848520571,0.84953195,0.309856123,0.331073765,0.287763859,0.375030402,0.790157397,0.758811559,0.800912426,0.256645994,-0.145208048,0.365160361,0.501920008,0.798469355,0.534282683
11-Oct,-0.406897207,0.70826995,0.708147432,0.707425744,0.099427211,0.105515173,0.123418425,0.182488985,0.667964131,0.637803828,0.709210563,0.072606269,-0.234012674,0.113520676,0.261121317,0.685882065,0.370102156
11-Nov,-0.458823622,0.627695141,0.627571278,0.628595817,-0.066046132,-0.054409626,-0.037808375,0.052184717,0.573872753,0.534228599,0.599478406,0.010618878,-0.345541437,0.028421788,0.387169155,0.573866597,0.242703327
11-Dec,-1.162294185,-0.466500603,-0.466621729,-0.46641176,-1.131346222,-1.120133659,-1.050896419,-1.02809129,-0.488112487,-0.488865931,-0.384554403,-0.669074805,-1.073165103,-1.027486907,-0.416880204,-0.440596122,-0.841972073
12-Jan,-1.082628876,-0.236757089,-0.236890109,-0.235939022,-1.017650794,-1.018493613,-0.907997664,-0.890697701,-0.269888196,-0.168602369,-0.093052365,-0.62116979,-0.950897603,-0.902115113,-0.320842378,-0.129696979,-0.678485645
12-Feb,-1.139624304,-0.390367764,-0.390486274,-0.389773924,-1.096872344,-1.091295517,-0.982387747,-0.932684196,-0.430221428,-0.394553786,-0.307662053,-0.717781022,-1.127859261,-0.937992603,-0.398421253,-0.381518721,-0.752217027
12-Mar,-1.630821817,-0.935785033,-0.935906267,-0.935167992,-1.595072022,-1.591104703,-1.486275943,-1.431750367,-0.929139033,-0.828587174,-0.753961777,-1.222253251,-1.506610396,-1.446789556,-0.953983265,-0.835817148,-1.250024061
12-Apr,-2.18607148,-1.65762297,-1.657738153,-1.657217202,-2.295484855,-2.275920869,-2.171533805,-2.139268744,-1.629356311,-1.595109971,-1.502453569,-1.821301079,-1.994586399,-2.123802982,-1.611675331,-1.625253437,-1.957667996
12-May,-2.454015124,-2.025217469,-2.025334444,-2.024668226,-2.590548591,-2.581738169,-2.549246266,-2.504923186,-2.022982356,-1.891185766,-1.890267957,-2.132319663,-2.335482659,-1.733616839,-1.92470692,-1.930630234,-2.37702007
12-Jun,-2.37631775,-2.080447688,-2.080566806,-2.079804319,-2.586186439,-2.596629888,-2.578122442,-2.527168671,-2.063598688,-1.985964529,-1.981265243,-2.105615286,-2.370363858,-1.753301398,-1.838262884,-2.036569124,-2.429553544
12-Jul,-2.192963927,-2.137614238,-2.137728399,-2.13713281,-2.48317069,-2.463583878,-2.504245904,-2.435977609,-2.108542135,-2.036275771,-2.022041956,-1.836418805,-2.442596269,-1.657494909,-1.568289089,-2.098939769,-2.380985535
12-Aug,-1.697449268,-1.87025945,-1.870359993,-1.870199702,-2.110018845,-2.098917572,-2.15244012,-2.053325696,-1.858157345,-1.860634532,-1.831971157,-1.442409221,-2.226177669,-1.398687102,-1.183269833,-1.895350134,-2.063998216
12-Sep,-1.605675543,-1.877393091,-1.889017296,-1.888712553,-1.95134376,-1.94008422,-2.032406595,-1.917919129,-1.897675632,-1.887103608,-1.872538232,-1.351717943,-2.218813783,-1.920108672,-1.097937751,-1.905603591,-1.9858826
12-Oct,-2.080992089,-2.263335172,-2.263451769,-2.265211491,-2.366992761,-2.360768848,-2.441952894,-2.329464412,-2.277624445,-2.288115745,-2.309045879,-1.725191519,-2.500754563,-1.580579275,-1.517365012,-2.309146951,-2.427070062
12-Nov,-2.432040046,-2.544090961,-2.544218616,-2.543097152,-2.666527281,-2.65300445,-2.7234017,-2.637230508,-2.530554603,-2.601872348,-2.647372473,-2.121254829,-2.754336738,-1.795130381,-1.943618921,-2.61954522,-2.713854621
12-Dec,-2.306634725,-2.280796961,-2.280931106,-2.29381265,-2.473776657,-2.455771841,-2.505248926,-2.397689943,-2.273810842,-2.34976205,-2.40603865,-1.963848655,-2.609211823,-2.399523225,-1.718931753,-2.382306502,-2.481829709
13-Jan,-2.205319335,-2.485451996,-2.485581669,-2.484678248,-2.62361719,-2.629016635,-2.659525627,-2.522953177,-2.484670766,-2.503206716,-2.51005645,-1.967487208,-2.769347136,-2.53122331,-1.674845598,-2.543033073,-2.642127847
13-Feb,-2.273921971,-2.604405701,-2.604519469,-2.60382427,-2.594422658,-2.584536515,-2.622417654,-2.518393502,-2.583113534,-2.45457985,-2.444743739,-2.017221836,-2.644464903,-2.525499438,-1.785728995,-2.507571588,-2.638344962
13-Mar,-1.88966121,-2.276186413,-2.276299449,-2.275536247,-2.211822651,-2.205865083,-2.270534299,-2.116280733,-2.266685972,-2.176571334,-2.160673214,-1.647085748,-2.34562798,-2.132942888,-1.433479404,-2.220425418,-2.265910684
13-Apr,-1.279538117,-1.758077862,-1.758185126,-1.757575214,-1.551382747,-1.533035337,-1.644064572,-1.507570314,-1.790753074,-1.672432152,-1.637996001,-1.031628333,-1.825700161,-1.499715397,-0.755362215,-1.703765207,-1.717465397
13-May,-0.795541689,-1.413639798,-1.413739602,-1.413380746,-1.120372171,-1.111797302,-1.234186596,-1.063343521,-1.467494165,-1.402678701,-1.338341111,-0.626965747,-1.505921864,-0.737495818,-0.324769791,-1.422743444,-1.281680179
13-Jun,-0.676795325,-1.350625398,-1.350713767,-1.350777128,-1.007490257,-1.011942996,-1.139994077,-0.928438452,-1.399065607,-1.297072621,-1.226009447,-0.538744123,-1.401652372,-0.646503051,-0.225097101,-1.303246321,-1.157096993
13-Jul,-0.569286464,-1.186557066,-1.186643926,-1.18676924,-1.002571245,-0.998768319,-1.067661405,-0.872229079,-1.274824376,-1.141150522,-1.084893939,-0.578295015,-1.340208375,-0.596375007,-0.203367424,-1.131945239,-1.082535526
13-Aug,-0.683862629,-1.152020275,-1.152103328,-1.152248498,-1.004330146,-1.001505207,-1.059819802,-0.849634568,-1.230335196,-1.04892828,-0.993537023,-0.614092131,-1.360976567,-0.581432415,-0.331497649,-1.018468376,-1.051019934
13-Sep,-0.164632935,-0.721506607,-0.730252254,-0.730367176,-0.431469746,-0.419800937,-0.574461785,-0.267193516,-0.840221854,-0.719670984,-0.640510124,-0.168480634,-1.013634157,-0.270670776,0.065699349,-0.673319687,-0.530304507
13-Oct,0.115477453,-0.424071567,-0.424150336,-0.426696939,-0.100845775,-0.108162314,-0.253188213,0.046006105,-0.5441272,-0.433992724,-0.319096804,0.068010129,-0.82836563,0.027501842,0.260734035,-0.38296713,-0.21374038
13-Nov,0.645055182,-0.055856446,-0.055934041,-0.056536986,0.337193367,0.332805218,0.138220294,0.467690188,-0.201266649,-0.09832517,0.016912175,0.504625415,-0.522150747,0.317163996,0.724111862,-0.054532972,0.182415314
13-Dec,0.706802052,-0.19873937,-0.198823616,-0.198096596,0.34159161,0.338008889,0.084177339,0.452339504,-0.355422766,-0.303300205,-0.17105126,0.531947747,-0.587718686,0.459669158,0.792959409,-0.238801341,0.116546089
14-Jan,0.638981344,-0.045527396,-0.045618252,-0.046111875,0.617159992,0.609139062,0.303438287,0.701639894,-0.22580598,-0.271404379,-0.138315177,0.729493126,-0.431756792,0.694052813,0.731901613,-0.156082132,0.321360434
14-Feb,1.034724579,0.554552816,0.554456844,0.554364822,1.02200102,1.017344173,0.687055473,1.026014312,0.357357855,0.325700302,0.336966728,1.010317963,-0.242307794,1.025900857,1.151697941,0.442394179,0.713257651
14-Mar,1.06121406,0.713072354,0.712970895,0.712951927,1.123693756,1.120532839,0.788319511,1.111838258,0.502715711,0.47740629,0.473236138,1.029109489,-0.188018552,1.103344918,1.232987263,0.5965151,0.803963721
14-Apr,0.705421362,0.518270549,0.518168493,0.51826546,0.66848885,0.670355833,0.395996697,0.67830511,0.327638448,0.328150617,0.263085422,0.661701011,-0.484697767,0.670273458,0.856078088,0.455106391,0.455085211
14-May,0.677470645,0.607381368,0.607281379,0.607380446,0.687239059,0.695309997,0.437328376,0.687015343,0.428962451,0.426908698,0.372960745,0.563888507,-0.456519874,0.472628579,0.749327635,0.555122143,0.505816699
14-Jun,0.607785889,0.625578878,0.625475305,0.625717655,0.660616653,0.672642812,0.443792388,0.655884858,0.453781566,0.439395837,0.381843293,0.549240854,-0.433060648,0.446027691,0.677747871,0.567184735,0.50228667
14-Jul,0.405912979,0.480983864,0.480885344,0.481003107,0.406973762,0.40275883,0.096626711,0.4284861,0.323992053,0.255882725,0.178375153,0.423310994,-0.604424448,0.283341229,0.529939027,0.400037353,0.285074837
14-Aug,0.59743224,0.718992114,0.718891709,0.719169726,0.523948699,0.521306818,0.271230921,0.523783475,0.554631339,0.385299179,0.32870718,0.586453854,-0.425371898,0.348654418,0.693717406,0.532892744,0.475882376
14-Sep,0.427810569,0.510161107,0.504440038,0.50465825,0.23231782,0.244491186,0.041033035,0.209828298,0.36700716,0.27088536,0.188898184,0.396522341,-0.496941186,0.205792864,0.703125745,0.404401236,0.22025106
14-Oct,0.400101131,0.38888953,0.388787677,0.387083358,0.138199158,0.134344655,-0.066099276,0.111026185,0.24120636,0.142041521,0.043412951,0.358328039,-0.581770329,0.069629596,0.684378662,0.289925693,0.100638892
14-Nov,0.357267423,0.419311592,0.419206674,0.419591086,0.306286802,0.310923732,0.049826598,0.268257062,0.24471896,0.080033778,-0.017288326,0.489989532,-0.538391264,0.177833443,0.655731452,0.248539892,0.210214812
14-Dec,0.583648761,0.476173609,0.476053043,0.482915448,0.427831486,0.433941115,0.1624451,0.399667411,0.277507736,0.014117629,-0.026360674,0.713956137,-0.52556488,0.400442322,0.847018949,0.219550902,0.320340757
15-Jan,0.455353376,0.155620114,0.155501616,0.155549194,0.044092402,0.036808169,-0.216358808,0.014140165,-0.026294513,-0.246065437,-0.290783436,0.338824754,-0.797434996,0.006248193,0.591808201,-0.058051926,-0.03568085
15-Feb,0.047222087,-0.416438453,-0.416538256,-0.416965619,-0.412256685,-0.419089646,-0.608941862,-0.352717456,-0.580947108,-0.859813995,-0.853548843,-0.00152261,-1.032119269,-0.350835821,0.144869229,-0.674914834,-0.44159706
15-Mar,-0.051554902,-0.622365372,-0.622461842,-0.623282216,-0.575124593,-0.586864766,-0.790294898,-0.49890121,-0.777209531,-1.073249224,-1.069776828,-0.14312267,-1.21726943,-0.503209061,-0.052969288,-0.887713817,-0.610805659
15-Apr,0.030524119,-0.722440248,-0.722529695,-0.72364197,-0.540797169,-0.544936998,-0.782574001,-0.454507207,-0.902663736,-1.27151596,-1.236388416,-0.018300972,-1.251765592,-0.444534644,0.044165198,-1.089597532,-0.619138537
