Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
13.4746000000005,185.816,6.08141,0.866854,148.119,0.0854422,28.7175,167.216,6.10134,-0.17357,-4.15378
13.4896000000005,188.332,11.51,0.287202,104.495,0.0780152,28.8817,167.066,6.10134,-0.172464,-4.14101
13.5046000000005,206.773,10.0556,1.17245,77.2072,0.0660772,29.0456,166.875,6.10413,-0.171358,-4.15117
13.5196000000005,236.542,3.70481,3.09977,61.542,0.0777987,28.9544,166.989,6.10811,-0.170252,-4.16195
13.5346000000005,237.439,7.60121,3.20117,40.4898,0.0942154,28.8633,167.114,6.1093,-0.169146,-4.17274
13.5496000000005,217.805,18.7844,2.00426,15.605,0.075958,29.0283,166.724,6.1093,-0.16804,-4.18836
13.5646000000005,211.022,18.8705,1.20018,39.0719,0.0508209,29.1931,166.139,6.1093,-0.166935,-4.20671
13.5796000000005,213.373,11.0695,0.675335,96.9029,0.067637,29.101,166.111,6.11209,-0.165829,-4.22506
13.5946000000005,211.087,5.99412,1.48311,117.218,0.0927709,29.0091,166.393,6.11328,-0.164723,-4.24539
13.6096000000005,205.502,2.85794,3.23886,110.843,0.0839102,29.1012,166.502,6.11607,-0.163617,-4.27022
13.6246000000005,203.181,9.51155,3.3169,86.6674,0.068303,29.1931,166.591,6.11726,-0.162511,-4.29504
13.6396000000005,203.181,23.1269,2.202,49.8319,0.065719,29.2177,166.692,6.11447,-0.161405,-4.31987
13.6546000000005,198.128,26.879,1.34777,53.8056,0.065719,29.2423,166.631,6.11607,-0.1603,-4.29073
13.6696000000005,189.483,23.6204,0.678869,86.7838,0.0758125,29.3016,166.884,6.11726,-0.159194,-4.26012
13.6846000000005,191.583,17.1123,1.65494,153.336,0.0879078,29.3609,166.308,6.11447,-0.158088,-4.22951
13.6996000000005,201.326,8.29325,3.80106,243.763,0.0919904,29.3015,166.041,6.11328,-0.156982,-4.21881
13.7146000000005,197.241,4.90705,4.75025,200.593,0.0944828,29.2423,165.86,6.11328,-0.155876,-4.2193
13.7296000000005,183.323,5.38487,4.84812,62.4099,0.0792197,29.2622,165.852,6.11328,-0.15477,-4.2198
13.7446000000005,180.585,7.30332,3.81376,34.0193,0.060435,29.2821,165.474,6.11607,-0.153665,-4.21765
13.7596000000005,185.794,10.2461,1.97441,83.6735,0.0730011,29.3673,165.576,6.11447,-0.152559,-4.20954
13.7746000000005,188.298,14.3682,1.0535,155.457,0.0917846,29.4522,165.558,6.11328,-0.151453,-4.20143
13.7896000000005,188.878,19.3289,0.78594,242.977,0.0792221,29.4022,165.627,6.11607,-0.150347,-4.19331
13.8046000000005,189.483,19.0397,0.947741,233.005,0.0604362,29.3523,165.516,6.11726,-0.149241,-4.201
13.8196000000005,190.106,15.0169,1.4149,153.696,0.0730019,29.3627,165.318,6.11447,-0.148135,-4.20912
13.8346000000005,192.005,15.5398,1.94911,140.435,0.0917866,29.3731,165.22,6.11607,-0.14703,-4.21724
13.8496000000005,194.81,19.2942,2.53105,174.124,0.0948955,29.3982,165.573,6.11726,-0.145924,-4.16592
13.8646000000005,199.344,22.9797,2.87359,154.124,0.0948955,29.4233,165.602,6.11447,-0.144818,-4.08115
13.8796000000005,205.108,26.6165,3.04586,95.9277,0.0842039,29.4846,165.564,6.11328,-0.143712,-3.99637
13.8946000000005,200.857,22.8767,3.18898,119.535,0.0713891,29.5457,165.573,6.11328,-0.142606,-3.93345
13.9096000000005,189.484,13.8915,3.31136,201.313,0.0642854,29.4594,165.536,6.11049,-0.1415,-3.91995
13.9246000000005,187.056,8.11392,3.08357,181.768,0.0583143,29.3731,165.09,6.1093,-0.140395,-3.90644
13.9396000000005,190.988,4.61738,2.60681,90.1807,0.0779474,29.4377,164.872,6.10651,-0.139289,-3.89293
13.9546000000005,193.467,11.5275,2.06859,86.7827,0.102657,29.5023,164.904,6.09974,-0.138183,-3.92234
13.9696000000005,194.916,25.8343,1.48664,146.059,0.0989188,29.4418,165.088,6.09457,-0.137077,-3.95292
13.9846000000005,194.106,29.5635,1.54506,124.938,0.0895317,29.3816,165.173,6.09338,-0.135971,-3.9835
13.9996000000005,191.691,25.7707,2.05885,46.6459,0.0830134,29.481,165.095,6.0878,-0.134865,-4.02228
14.0146000000005,204.345,25.6436,1.67607,46.8923,0.0770637,29.5803,165.153,6.08542,-0.13376,-4.06568
14.0296000000005,227.712,28.123,0.655837,102.981,0.0682548,29.4953,165.076,6.08263,-0.132654,-4.10908
14.0446000000005,226.383,21.9025,1.08723,106.896,0.0588795,29.4103,165.054,6.08144,-0.131548,-4.13516
14.0596000000005,207.502,9.49841,2.5503,73.7346,0.0651496,29.4954,164.804,6.07865,-0.130442,-4.12207
14.0746000000005,203.837,14.1441,2.63586,87.5687,0.0745261,29.5803,164.62,6.07746,-0.129336,-4.10899
14.0896000000005,210.996,30.9167,1.74169,134.83,0.0710812,29.5555,164.526,6.07467,-0.12823,-4.09591
14.1046000000005,210.215,33.777,1.2746,179.643,0.0650913,29.5306,164.539,6.07069,-0.127125,-4.11955
14.1196000000005,203.792,26.7466,1.11116,222.714,0.0818937,29.4952,164.65,6.06671,-0.126019,-4.14421
14.1346000000005,196.647,17.859,1.50109,202.129,0.103218,29.4598,164.721,6.06552,-0.124913,-4.16886
14.1496000000005,188.99,7.65154,2.28436,136.297,0.0889574,29.5201,164.806,6.06273,-0.123807,-4.18442
14.1646000000005,186.383,10.701,1.93427,77.1284,0.0676321,29.5803,164.382,,-0.122701,-4.19488
14.1796000000005,187.367,23.1795,0.778057,22.6929,0.0669551,29.4953,164.275,6.05358,-0.121595,-4.20533
14.1946000000005,195.963,31.0876,0.676114,42.9598,0.0703768,29.4103,,6.05358,-0.12049,-4.22546
14.2096000000005,209.969,35.7459,1.32369,116.334,0.0738276,29.5314,164.637,6.05079,-0.119384,-4.26747
14.2246000000005,210.227,28.1666,1.38751,197.392,0.0772845,29.6523,164.442,6.0468,-0.118278,-4.30948
14.2396000000005,200.713,11.8896,1.03638,283.903,0.0727923,29.6273,164.912,6.04561,-0.117172,-4.35149
14.2546000000005,204.656,6.18178,0.946752,297.565,0.066724,29.6023,164.706,6.04561,-0.116066,-4.34072
14.2696000000005,218.172,7.993,1.04315,259.403,0.0867288,29.5913,164.628,6.04561,-0.11496,-4.3285
14.2846000000005,225.654,22.0204,1.97015,204.06,0.111907,29.5803,164.857,6.04282,-0.113855,-4.31628
14.2996000000005,228.848,44.7357,3.48785,136.495,0.0871133,29.6664,164.75,6.04163,-0.112749,-4.32039
14.3146000000005,220.276,38.5567,3.02923,119.997,0.0524044,29.7523,164.745,6.03884,-0.111643,-4.33368
14.3296000000005,203.344,11.8417,1.16599,139.796,0.0567931,29.6911,164.772,6.03765,-0.110537,-4.34697
14.3446000000005,198.614,1.01447,0.908472,132.805,0.0689326,29.6301,164.473,6.03765,-0.109431,-4.36121
14.3596000000005,202.565,1.49015,1.79326,106.756,0.0759567,29.8158,164.19,6.03486,-0.108325,-4.37762
14.3746000000005,199.512,5.78956,2.2262,126.315,0.0819651,30.0012,164.538,6.03367,-0.10722,-4.39402
14.3896000000005,191.479,12.8083,2.3379,178.305,0.0850535,29.9627,165.02,6.03088,-0.106114,-4.41042
14.4046000000005,187.334,19.5752,2.13114,180.076,0.0875626,29.9242,165.001,6.02969,-0.105008,-4.44691
14.4196000000005,185.953,26.1627,1.69806,146.154,0.0801713,29.8988,164.84,6.0269,-0.103902,-4.48393
14.4346000000005,195.212,20.8023,1.44903,127.558,0.0708169,29.8733,164.605,6.02571,-0.102796,-4.52096
14.4496000000005,212.039,6.94333,1.33096,119.866,0.0770732,30.0524,164.556,6.02292,-0.10169,-4.52088
14.4646000000005,211.874,10.9443,1.57121,110.087,0.0864288,30.2311,164.711,6.02173,-0.100585,-4.49993
14.4796000000005,199.624,27.6472,2.06628,98.8236,0.0879776,30.1926,164.74,6.01894,-0.0994787,-4.47898
14.4946000000005,193.365,35.0997,1.61362,78.2678,0.0879776,30.1542,164.584,6.01775,-0.0983729,-4.46323
14.5096000000005,191.363,35.9772,0.487184,51.1039,0.0780152,30.2978,164.561,6.01775,-0.0982386,-4.45924
14.5246000000005,195.272,30.1307,0.694919,50.6989,0.0660772,30.4412,164.764,6.01496,-0.0984587,-4.45525
14.5396000000005,203.384,19.5019,1.85164,69.3275,0.0848239,30.4412,165.038,6.01098,-0.0986787,-4.45126
14.5546000000005,204.124,21.9657,1.79032,77.812,0.109663,30.4412,165.215,6.00979,-0.0988987,-4.46821
14.5696000000005,199.62,33.7411,0.862718,79.0815,0.090222,30.4531,164.906,6.00979,-0.0991188,-4.48575
14.5846000000005,194.941,29.6752,1.27616,61.9519,0.0619973,30.465,164.881,6.007,-0.0993388,-4.50328
14.5996000000005,190.137,14.3478,2.64296,31.7411,0.0779474,30.5835,165.035,6.00581,-0.0995588,-4.54239
14.6146000000005,183.019,20.2887,2.42427,40.603,0.102657,30.7018,164.965,6.00581,-0.0997788,-4.59364
14.6296000000005,174.253,41.3609,1.07759,77.2633,0.0833339,30.8061,164.813,6.00581,-0.0999989,-4.64489
14.6446000000005,180.73,41.9934,0.767433,118.176,0.0552669,30.9102,164.608,6.00581,-0.100219,-4.65111
14.6596000000005,198.047,28.0908,1.19438,162.111,0.0740389,30.869,164.812,6.00581,-0.100439,-4.55557
14.6746000000005,197.943,20.5832,1.74401,141.061,0.102106,30.8277,164.998,6.0086,-0.100659,-4.46003
14.6896000000005,185.452,17.6229,2.38086,73.8057,0.098918,30.8429,165.274,6.00979,-0.100879,-4.36448
14.7046000000005,180.781,13.9609,2.47878,108.183,0.0895327,30.8582,165.182,6.00979,-0.101099,-4.32373
14.7196000000005,181.669,9.79975,2.19372,214.792,0.0751903,30.9364,165.252,6.01258,-0.101319,-4.28447
14.7346000000005,190.724,17.2266,2.7556,255.906,0.0598635,31.0146,165.323,6.01377,-0.101539,-4.24521
14.7496000000005,205.585,32.8933,3.91973,250.442,0.0701145,31.0567,165.162,6.01377,-0.101759,-4.25434
14.7646000000005,200.929,33.2199,3.90652,177.87,0.0854412,31.0988,165.093,6.01377,-0.101979,-4.2907
14.7796000000005,182.396,22.6394,3.05621,57.5854,0.0729833,31.0305,164.658,6.01377,-0.102199,-4.32706
14.7946000000005,188.649,18.9116,2.2169,28.6313,0.0550165,30.9624,165.163,6.01656,-0.102419,-4.3556
14.8096000000005,212.516,20.0534,1.38531,64.5805,0.0728339,30.9363,165.293,6.01775,-0.102639,-4.36646
14.8246000000005,216.461,21.7702,1.043,71.0379,0.0977559,30.9103,165.483,6.01496,-0.102859,-4.37731
14.8396000000005,206.239,23.896,1.04863,56.5202,0.0760218,30.9364,165.751,6.01377,-0.103079,-4.38817
14.8546000000005,191.81,27.0617,1.0679,149.265,0.0450264,30.9624,165.789,6.01098,-0.103299,-4.40105
14.8696000000005,174.393,30.9666,1.09685,318.261,0.0636924,30.9782,165.449,6.00979,-0.103519,-4.41398
14.8846000000005,184.511,25.2647,0.823544,366.468,0.0922088,30.9939,165.394,6.007,-0.103739,-4.42691
14.8996000000005,214.2,12.7344,0.335388,328.81,0.0889747,30.8589,165.165,6.00581,-0.103959,-4.39302
14.9146000000005,217.838,9.32963,0.217051,309.142,0.0794362,30.7241,165.214,6.00581,-0.10418,-4.33281
14.9296000000005,202.946,12.415,0.361729,302.266,0.0858156,30.6836,165.375,6.0086,-0.1044,-4.27259
14.9446000000005,196.625,25.3671,1.37425,299.64,0.0953548,30.6431,165.32,6.00979,-0.10462,-4.22109
14.9596000000005,196.399,45.333,3.00367,300.034,0.075958,30.6577,165.51,6.00979,-0.10484,-4.18929
14.9746000000005,192.598,38.7982,3.40392,259.803,0.0508209,30.6723,165.249,6.00979,-0.10506,-4.15748
14.9896000000005,186.258,13.4277,2.93043,190.699,0.0618068,30.5664,165.349,6.007,-0.10528,-4.12568
15.0046000000005,187.521,12.9097,2.59717,187.644,0.0799543,30.4607,164.982,6.00581,-0.1055,-4.1704
15.0196000000005,194.193,30.0718,2.36368,231.578,0.0750912,30.4607,164.886,6.00302,-0.10572,-4.21724
15.0346000000005,198.659,29.9189,1.68241,238.116,0.0656613,30.4607,165.073,5.99904,-0.10594,-4.26407
15.0496000000005,201.555,17.4542,0.682667,218.064,0.074063,30.307,164.921,5.99785,-0.10616,-4.26445
15.0646000000005,200.777,13.7097,0.822641,151.578,0.0860025,30.1535,164.705,5.99506,-0.10638,-4.23869
15.0796000000005,197.386,16.1632,1.77266,52.0923,0.0879776,30.1407,164.464,5.99387,-0.1066,-4.21292
15.0946000000005,197.436,18.6711,2.60045,11.3974,0.0879776,30.1278,164.509,5.98829,-0.10682,-4.18935
15.1096000000005,199.934,21.2175,3.34125,12.5277,0.0879776,30.1279,164.374,5.98591,-0.10704,-4.17073
15.1246000000005,200.874,20.6159,2.97329,37.0531,0.0879776,30.1281,163.972,5.9887,-0.10726,-4.15212
15.1396000000005,200.705,17.7758,1.81691,78.2164,0.0751883,30.0766,163.928,5.98989,-0.10748,-4.1335
15.1546000000005,204.33,22.8278,2.54486,124.023,0.0598625,30.0251,164.229,5.98989,-0.1077,-4.1205
15.1696000000005,210.652,33.4907,4.61241,173.135,0.0623084,29.9735,164.164,5.99268,-0.10792,-4.10766
15.1846000000005,214.646,34.6241,5.06891,194.394,0.0682788,29.9221,164.301,5.99666,-0.10814,-4.09482
15.1996000000006,216.984,28.9789,4.37944,195.839,0.0770732,29.8468,164.297,6.00064,-0.10836,-4.1219
15.2146000000005,221.784,23.512,3.73122,153.83,0.0864288,29.7716,164.351,6.00183,-0.10858,-4.17143
15.2296000000005,228.333,18.172,3.11237,80.9166,0.0879776,29.797,164.386,6.00183,-0.1088,-4.22096
15.2446000000006,236.206,16.3817,3.64736,51.6749,0.0879776,29.8224,164.128,6.00183,-0.10902,-4.26844
15.2596000000006,245.021,17.1146,5.00262,53.4745,0.0830132,29.7486,163.855,5.99904,-0.10924,-4.31127
15.2746000000006,236.74,13.6143,4.32539,79.0174,0.0770644,29.6748,163.951,5.99506,-0.10946,-4.3541
15.2896000000006,216.299,7.10312,2.20249,121.447,0.083929,29.6275,163.822,5.98829,-0.10968,-4.39693
15.3046000000006,203.132,9.09913,1.2621,113.322,0.0933378,29.5803,164.106,5.98033,-0.1099,-4.38642
15.3196000000006,195.139,17.1455,1.16274,69.2412,0.0714213,29.6301,164.136,5.97237,-0.11012,-4.37445
15.3346000000006,199.576,21.4001,0.981214,38.7452,0.0432916,29.6798,164.123,5.96441,-0.11034,-4.36248
15.3496000000006,212.85,22.9599,0.741247,17.9027,0.0592228,29.666,164.201,5.95924,-0.11056,-4.35805
15.3646000000006,211.419,18.3723,0.857446,77.664,0.0838904,29.6523,164.134,5.95805,-0.11078,-4.35788
15.3796000000006,199.528,9.41073,1.22704,194.775,0.100722,29.5665,164.072,5.95805,-0.111001,-4.3577
15.3946000000006,196.597,11.6866,2.60511,237.086,0.115997,29.4809,163.932,5.96084,-0.111221,-4.35515
15.4096000000006,200.037,21.9533,4.70023,226.201,0.100817,29.5417,163.781,5.96203,-0.111441,-4.34722
15.4246000000006,202.653,23.7409,4.15932,172.561,0.0795916,29.6023,163.453,5.96482,-0.111661,-4.33929
15.4396000000006,204.684,19.4995,1.74418,88.523,0.0739362,29.6386,163.462,5.96601,-0.111881,-4.33136
15.4546000000006,209.497,15.7372,0.806096,53.056,0.0713685,29.6748,163.816,5.96043,-0.112101,-4.3355
15.4696000000006,216.29,12.315,0.91764,52.1036,0.0788562,29.7755,163.557,5.96084,-0.112321,-4.33997
15.4846000000006,217.187,12.7458,1.28883,113.201,0.0883408,29.876,163.956,5.96482,-0.112541,-4.34444
15.4996000000006,213.891,15.9163,1.84464,218.418,0.089911,29.8257,164.075,5.96322,-0.112761,-4.36513
15.5146000000006,210.837,13.4962,1.79973,224.134,0.089911,29.7754,164.158,5.95924,-0.112981,-4.39495
15.5296000000006,207.954,7.10153,1.32772,159.106,0.0877957,29.939,164.236,,-0.113201,-4.42477
15.5446000000006,200.146,9.03376,1.26153,136.131,0.0852608,30.1023,164.096,5.95407,-0.113421,-4.44304
15.5596000000006,188.839,16.885,1.4838,143.048,0.0689134,30.0394,,5.95407,-0.113641,-4.43519
15.5746000000006,189.184,15.2506,1.77055,202.251,0.0498243,29.9766,164.103,5.95128,-0.113861,-4.42734
15.5896000000006,197.816,6.86946,2.10321,298.649,0.0676365,30.0142,164.117,5.9473,-0.114081,-4.41949
15.6046000000006,198.181,5.31359,2.41792,244.948,0.0927735,30.0518,164.382,5.94611,-0.114301,-4.43628
15.6196000000006,192.668,8.6101,2.71985,84.5404,0.0860904,30.1283,164.42,5.94611,-0.114521,-4.45374
15.6346000000006,202.315,16.3679,2.62056,17.5544,0.073096,30.2047,164.128,5.94332,-0.114741,-4.4712
15.6496000000006,222.738,27.2966,2.23608,16.9787,0.0630568,30.2816,164.873,5.94213,-0.114961,-4.50788
15.6646000000006,221.769,29.8776,1.57578,117.323,0.0536051,30.3583,165.04,5.93655,-0.115181,-4.55537
15.6796000000006,205.584,26.5217,0.719225,289.456,0.0827249,30.3448,165.011,5.93138,-0.115401,-4.60285
15.6946000000006,195.765,23.8595,0.344136,266.942,0.119501,30.3314,164.721,5.92739,-0.115621,-4.64077
15.7096000000006,190.475,21.6907,0.311359,106.05,0.0893068,30.3982,164.244,5.92341,-0.115841,-4.65704
15.7246000000006,193.575,14.8832,0.473585,73.6829,0.0458286,30.465,164.476,5.91943,-0.116061,-4.67333
15.7396000000006,202.64,4.77916,0.7744,132.674,0.0621091,30.4132,164.256,5.91824,-0.116281,-4.68961
15.7546000000006,198.729,0.6193,0.998535,171.757,0.090237,30.3614,163.927,5.91545,-0.116501,-4.73917
15.7696000000006,185.586,0.688256,1.16811,196.677,0.0920092,30.4274,163.814,5.91147,-0.116721,-4.78965
15.7846000000006,190.126,1.76257,1.64568,189.905,0.0885503,30.4933,163.722,5.90749,-0.116941,-4.84012
15.7996000000006,207.24,3.55186,2.3423,160.599,0.083013,30.4411,163.54,5.90351,-0.117161,-4.85162
15.8146000000006,207.623,3.40993,1.96365,153.793,0.0770633,30.389,163.633,5.90232,-0.117381,-4.84119
15.8296000000006,196.116,1.89539,0.82077,162.98,0.0682548,30.3234,163.391,5.90511,-0.117601,-4.83075
15.8446000000006,180.555,0.95256,0.304628,146.078,0.0588789,30.2578,163.341,5.9063,-0.117822,-4.80638
15.8596000000006,162.11,0.416474,0.234365,110.616,0.0858058,30.2713,163.463,5.90351,-0.118042,-4.75052
15.8746000000006,156.025,15.0906,0.147697,85.4237,0.119936,30.2848,164.014,5.89953,-0.118262,-4.69466
15.8896000000006,158.726,40.5817,0.0493548,67.5316,0.117728,30.1679,163.971,5.90113,-0.118482,-4.6388
15.9046000000006,168.815,38.2765,0.198392,85.2328,0.108309,30.0512,163.994,5.91348,-0.118702,-4.63525
15.9196000000006,184.155,16.2116,0.5233,128.238,0.0889556,29.8125,163.781,5.91824,-0.118922,-4.63314
15.9346000000006,191.853,5.13754,1.0806,178.124,0.0676317,29.5742,163.734,5.91824,-0.119142,-4.63102
15.9496000000006,194.114,1.88206,1.80316,232.902,0.0690975,29.4922,163.355,5.91545,-0.119362,-4.6385
15.9646000000006,190.304,1.61213,2.15033,208.069,0.0750875,29.4103,163.314,5.91426,-0.119582,-4.65136
15.9796000000006,182.174,3.46555,2.23051,126.616,0.0810438,29.2095,163.759,5.91426,-0.119802,-4.66423
15.9946000000006,182.887,3.08446,2.59446,88.4945,0.086993,29.009,163.852,5.91426,-0.120022,-4.68466
16.0096000000006,189.886,1.11489,3.16017,81.1717,0.090864,28.7193,164.14,5.91426,-0.11992,-4.72222
16.0246000000006,200.266,7.03689,4.07471,67.3657,0.0943224,28.43,164.016,5.91426,-0.119691,-4.75978
16.0396000000006,213.053,18.5745,5.23758,48.9449,0.0920092,28.0687,163.638,5.91147,-0.119462,-4.79735
16.0546000000006,210.181,17.9916,4.73282,115.444,0.0885503,27.7081,163.857,5.90749,-0.119233,-4.77837
16.0696000000006,196.174,8.79126,3.04239,242.325,0.0879776,27.6104,164.024,5.9063,-0.119005,-4.75784
16.0846000000006,192.213,8.34264,1.7368,247.642,0.0879776,27.5129,164.084,5.9063,-0.118776,-4.73731
16.0996000000006,195.396,14.1157,0.705075,166.538,0.0937797,27.3472,164.271,5.9063,-0.118547,-4.69475
16.1146000000006,194.013,13.4914,0.714294,142.305,0.100732,27.1818,163.894,5.90909,-0.118318,-4.63979
16.1296000000006,189.383,8.31533,1.46416,158.531,0.0782776,27.2048,163.864,5.90749,-0.118089,-4.58483
16.1446000000006,184.574,6.84627,5.06297,360.564,0.0499877,27.2278,163.64,5.9063,-0.117861,-4.54861
16.1596000000006,179.638,8.01263,10.6876,694.717,0.0588853,27.2011,163.389,5.90351,-0.117632,-4.55471
16.1746000000006,189.17,9.54561,9.8463,668.697,0.0751615,27.1745,163.453,5.9079,-0.117403,-4.56082
16.1896000000006,208.993,11.3395,4.40672,386.538,0.0727923,27.1058,163.353,5.91028,-0.117174,-4.56693
16.2046000000006,219.639,34.7644,10.6938,511.68,0.0667244,27.0372,163.521,5.91028,-0.116946,-4.56361
16.2196000000006,223.766,73.5621,25.3144,926.258,0.0816999,26.9628,163.405,5.90749,-0.116717,-4.56004
16.2346000000006,218.942,65.6799,22.7078,794.206,0.100857,26.8884,163.524,5.90351,-0.116488,-4.55646
16.2496000000006,207.751,24.5975,7.84857,273.38,0.093109,26.9141,163.491,5.89953,-0.116259,-4.57487
16.2646000000006,202.605,10.9976,2.44317,56.9748,0.0800229,26.9397,163.874,5.89555,-0.116031,-4.60564
16.2796000000006,201.755,16.94,3.7601,57.0283,0.0699239,26.9367,163.804,5.88878,-0.115802,-4.63642
16.2946000000006,196.387,14.2574,3.40738,78.4041,0.0604191,26.9337,163.787,5.88361,-0.115573,-4.66166
16.3096000000006,187.808,5.44575,1.86819,114.933,0.0689042,26.9337,164.018,5.87963,-0.115344,-4.67435
16.3246000000006,189.454,1.64686,1.38801,105.902,0.0809635,26.9337,163.807,5.87844,-0.115115,-4.68705
16.3396000000006,198.372,1.41423,1.66117,64.4661,0.0850534,26.8431,163.68,5.87565,-0.114887,-4.69975
16.3546000000006,193.979,1.87834,1.28784,91.5504,0.0875623,26.7526,163.344,5.87446,-0.114658,-4.66142
16.3696000000006,180.118,2.83801,0.454725,167.366,0.0723911,26.8035,163.466,5.87167,-0.114429,-4.62168
16.3846000000006,184.889,3.43306,2.19445,288.711,0.0537148,26.8542,163.411,5.87048,-0.1142,-4.58195
16.3996000000006,202.899,3.76906,5.76258,442.421,0.0612405,26.8801,163.53,5.87048,-0.113972,-4.58104
16.4146000000006,212.805,2.80176,5.78632,383.774,0.0739716,26.9058,163.557,5.86769,-0.113743,-4.60195
16.4296000000006,216.945,0.90765,3.28904,174.097,0.0760791,26.8571,163.473,5.8665,-0.113514,-4.62287
16.4446000000006,223.29,14.1906,1.62336,63.6497,0.0760791,26.8085,163.518,5.86371,-0.113285,-4.64673
16.4596000000006,231.203,38.2683,0.548858,23.7549,0.0632372,26.9065,163.69,5.86252,-0.113057,-4.67726
16.4746000000006,220.561,39.92,0.335846,26.2126,0.0478496,27.0043,163.727,5.86252,-0.112828,-4.70779
16.4896000000006,196.733,25.6363,0.734983,58.7658,0.061015,27.081,163.886,5.86252,-0.112599,-4.73831
16.5046000000006,192.028,18.4627,1.12932,62.482,0.079843,27.1576,163.509,5.86252,-0.11237,-4.77584
16.5196000000006,200.925,16.3477,1.52017,45.6865,0.072265,27.2043,163.471,5.86252,-0.112141,-4.81356
16.5346000000006,208.305,14.6054,1.60396,115.654,0.0594481,27.251,163.525,5.86252,-0.111913,-4.85128
16.5496000000006,214.608,13.1279,1.46941,247.315,0.0730007,27.2704,163.512,5.86531,-0.111684,-4.87432
16.5646000000006,207.557,17.2833,1.50408,233.869,0.0917878,27.2897,163.782,5.86371,-0.111455,-4.88911
16.5796000000006,191.016,25.4423,1.65904,117.269,0.0920092,27.4575,163.806,5.86252,-0.111226,-4.9039
16.5946000000006,189.48,24.5228,2.13941,59.0521,0.0885507,27.625,163.817,5.86252,-0.110998,-4.90946
